# (i, j) of upper left coordinates.
431,55
166,73
298,89
177,114
33,143
257,168
564,212
485,241
143,243
648,250
181,266
638,270
288,304
493,362
306,380
650,417
615,437
408,490
618,504
194,105
422,226
686,440
253,495
549,196
100,125
133,128
359,434
200,75
689,408
116,114
120,77
