# (i, j) of upper left coordinates.
27,71
44,72
638,161
553,202
77,283
627,295
123,383
690,411
183,519
605,530
327,282
351,498
224,538
602,280
154,587
76,519
404,497
386,496
396,513
499,500
12,585
