# (i, j) of upper left coordinates.
242,65
138,110
520,132
262,154
215,165
529,167
187,183
276,183
233,189
233,226
249,251
604,265
76,365
480,437
455,229
575,97
686,98
45,177
353,182
417,184
547,192
474,354
111,484
203,499
173,520
138,574
418,44
506,213
125,160
115,393
527,600
102,373
285,164
90,498
112,567
607,285
662,596
135,493
106,584
120,505
253,187
274,244
