# (i, j) of upper left coordinates.
83,76
136,82
301,108
304,144
23,149
508,207
77,241
351,249
600,263
659,405
660,443
291,190
56,223
99,232
328,519
368,538
547,179
57,244
205,292
50,591
686,150
13,519
468,582
