# (i, j) of upper left coordinates.
579,65
336,119
122,122
77,166
606,197
129,302
660,367
96,431
190,460
586,473
487,74
240,459
336,471
154,520
658,202
371,490
153,595
36,376
558,585
588,181
363,462
238,583
23,554
237,565
626,585
457,441
