# (i, j) of upper left coordinates.
67,97
90,136
346,136
255,144
281,223
249,239
652,417
416,31
576,156
370,424
387,486
330,506
703,578
223,562
29,257
43,274
692,436
681,342
493,460
512,457
506,473
42,508
