# (i, j) of upper left coordinates.
660,62
361,104
94,110
152,118
130,124
532,141
381,151
99,190
606,314
652,389
327,411
364,511
620,583
86,89
626,335
622,69
459,79
177,572
91,456
60,573
445,542
108,156
89,166
365,167
533,533
469,95
