# (i, j) of upper left coordinates.
160,43
89,93
133,255
570,260
266,262
208,311
546,352
178,370
658,402
51,343
344,406
342,456
145,457
88,472
502,45
35,430
513,494
247,491
235,504
233,451
570,464
492,503
376,422
