# (i, j) of upper left coordinates.
422,57
98,57
228,92
179,102
279,128
566,148
456,150
277,222
589,359
661,365
605,390
286,392
562,401
518,494
502,544
566,122
56,302
361,389
574,556
501,563
357,44
591,528
347,373
