# (i, j) of upper left coordinates.
548,93
126,182
49,232
616,318
131,322
257,364
207,394
570,405
681,459
561,586
339,434
162,444
370,489
141,517
566,108
249,586
38,367
48,519
534,540
236,571
601,99
228,492
234,511
389,440
596,531
374,449
