# (i, j) of upper left coordinates.
261,130
203,191
130,194
207,247
516,275
80,302
674,372
217,384
325,400
639,454
624,517
509,189
641,342
348,378
86,379
161,387
141,399
225,403
236,420
497,436
534,369
490,574
200,381
392,374
376,381
