# (i, j) of upper left coordinates.
262,148
128,201
203,204
203,260
522,290
643,349
678,381
80,389
327,410
136,412
227,418
626,531
517,197
76,308
348,385
221,395
158,400
237,435
499,444
540,382
645,468
491,581
378,391
394,383
