# (i, j) of upper left coordinates.
77,104
130,106
300,127
305,168
289,218
94,254
68,261
48,266
354,275
610,277
665,412
661,444
368,538
518,225
329,530
556,190
203,316
640,59
21,162
13,523
376,272
48,591
472,584
