# (i, j) of upper left coordinates.
268,171
529,212
130,214
206,227
198,287
527,303
71,316
647,358
685,392
72,398
127,423
231,431
347,390
155,411
328,417
238,448
500,452
627,545
545,397
225,405
492,589
652,481
378,398
446,255
393,388
