# (i, j) of upper left coordinates.
125,210
623,328
124,346
204,411
572,415
157,457
684,469
253,386
336,439
389,446
371,488
247,600
640,51
143,528
37,262
573,122
40,368
538,548
238,579
613,118
228,503
371,452
599,541
516,553
557,109
234,521
245,560
