# (i, j) of upper left coordinates.
541,79
125,159
133,308
610,309
258,351
206,383
567,396
164,434
678,450
57,209
341,431
367,486
142,507
610,35
559,97
235,560
251,570
36,366
531,534
589,84
228,484
234,502
592,521
374,446
389,436
