# (i, j) of upper left coordinates.
542,81
125,162
133,310
611,310
258,352
206,384
568,398
164,435
678,452
56,211
341,432
368,487
142,509
251,572
560,98
611,36
36,366
531,535
235,562
591,86
228,486
234,504
592,523
374,447
389,437
