# (i, j) of upper left coordinates.
451,187
515,197
343,200
252,208
368,218
182,373
683,488
701,553
666,118
422,224
380,236
406,238
388,400
282,401
405,411
261,510
584,557
72,142
329,587
34,289
604,541
