# (i, j) of upper left coordinates.
142,88
76,141
136,272
590,282
264,296
210,340
557,372
174,400
666,421
44,357
346,417
353,473
143,479
74,493
525,67
251,523
235,529
520,511
235,475
580,489
378,435
708,530
