# (i, j) of upper left coordinates.
668,70
627,74
358,122
91,125
145,133
121,134
539,158
101,172
91,204
611,326
655,398
366,516
619,586
631,341
327,421
176,581
82,182
464,98
451,550
58,576
89,462
84,103
478,112
230,159
