# (i, j) of upper left coordinates.
270,204
542,226
131,227
206,253
533,322
649,369
330,431
628,566
581,77
190,312
64,322
345,396
59,408
152,427
113,440
237,448
503,463
237,467
554,419
497,597
668,501
229,418
693,408
378,407
446,265
