# (i, j) of upper left coordinates.
147,48
107,52
302,72
302,101
500,181
63,189
106,208
86,213
349,216
586,239
642,381
657,431
368,528
303,140
327,488
539,170
681,136
12,140
67,210
208,256
69,496
53,590
686,114
370,215
664,369
476,566
459,573
