# (i, j) of upper left coordinates.
205,124
127,145
488,146
229,157
488,221
671,228
105,279
625,301
646,328
109,348
341,360
146,368
611,403
613,461
533,583
382,350
364,353
216,358
317,368
695,408
503,303
219,377
485,547
169,354
237,395
185,342
677,403
484,409
78,582
144,592
203,342
78,600
438,174
