# (i, j) of upper left coordinates.
553,514
110,80
174,86
609,110
631,128
124,132
170,132
206,194
41,207
451,252
207,254
150,277
60,318
266,322
80,357
554,392
159,399
664,400
342,482
689,521
135,349
402,130
295,145
181,226
33,297
93,322
461,369
374,533
647,543
466,579
408,511
255,587
98,52
27,273
142,306
689,380
167,240
709,547
157,296
560,83
639,384
