# (i, j) of upper left coordinates.
564,538
101,112
168,140
620,143
418,158
118,169
149,171
195,243
178,277
446,284
198,288
158,290
148,315
46,333
260,344
561,417
681,428
689,538
147,334
93,347
463,393
159,426
361,504
391,556
476,593
658,561
569,102
76,382
418,524
129,334
618,67
648,419
