# (i, j) of upper left coordinates.
72,63
661,233
251,316
456,383
190,420
231,429
131,458
597,521
573,194
86,465
244,89
260,103
440,248
114,260
156,340
153,440
156,460
215,86
618,146
475,570
93,444
86,417
104,425
64,468
158,562
426,593
199,71
584,173
652,509
340,81
333,97
270,50
245,340
