# (i, j) of upper left coordinates.
174,60
310,81
119,86
195,86
176,100
109,107
50,125
258,142
477,224
149,231
638,238
190,252
630,258
282,285
487,343
302,364
685,400
646,416
612,433
684,435
403,483
610,496
427,32
541,175
553,193
415,209
255,487
92,63
357,429
539,600
