# (i, j) of upper left coordinates.
128,143
58,195
133,297
604,301
207,370
563,389
167,423
673,441
258,335
343,426
363,481
142,496
253,554
537,69
553,88
589,513
37,363
61,506
527,526
236,550
647,185
228,474
234,492
375,443
579,71
389,431
