# (i, j) of upper left coordinates.
451,178
626,162
150,181
585,184
652,193
589,204
555,281
356,298
155,299
398,316
640,331
590,358
510,487
440,70
199,298
228,301
195,316
76,500
142,531
88,558
477,496
134,502
191,582
179,252
279,280
38,254
617,298
214,314
95,584
31,284
455,343
478,344
199,281
533,361
226,543
686,188
289,296
256,364
