# (i, j) of upper left coordinates.
270,210
132,228
544,228
206,258
188,318
535,325
650,372
331,433
627,570
62,324
346,396
57,409
151,429
111,443
238,452
504,467
237,470
555,424
498,599
230,420
671,503
378,408
446,268
391,397
