# (i, j) of upper left coordinates.
655,59
500,72
516,122
65,127
183,134
305,155
346,156
248,190
583,232
466,315
473,423
214,478
453,179
554,72
213,145
215,163
263,213
115,353
149,440
102,456
178,487
144,536
621,581
148,130
286,134
112,475
510,586
77,326
86,476
413,116
667,207
94,338
124,527
115,542
478,170
596,252
655,568
244,405
275,196
