# (i, j) of upper left coordinates.
175,82
608,107
629,126
172,129
401,129
124,130
207,190
43,205
452,250
207,251
150,275
60,318
267,321
92,322
80,356
553,391
663,398
341,480
373,532
646,542
466,578
57,274
296,143
181,222
34,297
461,369
690,379
159,397
552,513
407,510
255,586
111,78
28,271
143,305
157,294
689,520
100,50
168,237
709,545
560,81
