# (i, j) of upper left coordinates.
126,154
57,205
133,305
608,307
258,347
206,380
565,394
165,431
676,448
341,429
366,485
142,504
557,94
252,565
36,366
529,531
586,79
653,193
539,76
57,510
234,498
608,33
443,346
591,518
235,556
228,481
375,445
389,434
