# (i, j) of upper left coordinates.
630,46
101,153
638,175
428,189
130,209
110,213
161,214
180,309
445,319
191,333
89,376
570,446
382,535
693,566
246,207
254,372
78,411
161,470
82,141
662,168
578,571
409,586
556,55
433,543
167,340
9,517
576,128
464,423
700,422
672,584
701,582
651,450
272,218
122,407
