# (i, j) of upper left coordinates.
309,70
292,84
95,88
622,348
53,391
675,393
400,415
694,588
507,46
370,349
21,381
327,391
243,450
699,520
657,287
3,599
27,595
17,402
682,329
439,417
455,408
185,515
1,582
