# (i, j) of upper left coordinates.
502,71
91,89
187,90
207,123
350,130
322,138
215,144
25,147
255,156
594,228
616,566
450,144
472,145
542,53
302,132
273,175
575,218
676,266
457,290
114,326
155,406
467,410
98,438
222,461
183,463
160,106
87,465
150,512
502,583
163,600
647,189
93,322
592,209
108,454
655,553
123,513
134,498
