# (i, j) of upper left coordinates.
230,57
326,57
652,111
222,264
654,290
664,470
395,28
446,47
27,232
429,247
362,253
283,335
241,388
352,499
50,217
393,598
705,474
710,567
9,599
540,501
561,504
