# (i, j) of upper left coordinates.
270,227
135,236
556,243
207,279
539,337
183,342
652,383
335,445
626,583
593,104
56,335
345,403
46,420
147,443
99,457
242,468
507,477
685,512
234,485
230,435
560,439
377,416
448,280
108,31
390,404
