# (i, j) of upper left coordinates.
157,35
622,155
153,174
582,176
679,180
647,190
585,194
182,244
553,271
158,292
198,295
399,313
634,325
588,350
507,478
476,492
356,292
229,296
197,313
132,496
448,168
35,278
191,577
140,526
277,274
76,495
88,556
196,277
96,579
216,309
613,288
226,537
456,337
533,353
285,291
256,358
