# (i, j) of upper left coordinates.
442,70
238,86
582,108
132,132
260,166
217,171
532,171
359,191
267,193
189,198
229,239
244,264
474,364
77,379
481,444
561,49
561,108
540,195
237,202
417,206
106,386
116,406
111,495
93,510
169,533
134,591
252,48
514,230
199,509
118,175
556,209
285,180
107,585
459,245
592,68
611,275
133,511
611,294
237,457
117,521
255,210
