# (i, j) of upper left coordinates.
239,49
276,71
183,74
437,92
548,116
16,173
275,186
591,338
654,346
294,373
554,376
591,380
513,465
492,521
563,539
57,292
497,544
351,371
581,510
638,313
554,79
