# (i, j) of upper left coordinates.
71,61
347,114
98,118
284,198
255,213
646,402
687,426
258,119
39,226
372,412
385,470
329,484
47,486
225,536
701,580
564,133
47,244
676,329
480,452
499,448
494,463
183,588
