# (i, j) of upper left coordinates.
133,27
510,54
309,81
289,96
91,99
625,353
677,395
694,587
370,353
328,396
54,397
401,418
242,455
700,521
659,291
2,582
75,82
26,596
685,336
441,421
458,413
2,600
185,520
