# (i, j) of upper left coordinates.
183,108
425,108
630,135
615,159
583,207
262,224
82,235
360,245
186,251
211,279
593,282
568,288
221,300
490,425
75,447
480,475
641,42
533,93
565,108
536,112
215,182
524,188
211,200
208,218
243,248
281,251
238,266
407,281
99,532
159,589
117,451
195,552
56,229
129,472
94,551
231,507
479,297
643,346
604,258
115,582
530,304
