# (i, j) of upper left coordinates.
662,65
105,185
646,190
429,210
243,229
123,231
158,250
448,337
192,357
576,465
105,232
174,347
165,374
251,388
86,390
161,498
7,528
577,79
393,554
586,591
75,425
442,554
578,143
700,437
464,442
113,421
677,599
700,597
117,381
652,465
553,97
263,253
