# (i, j) of upper left coordinates.
252,76
201,154
130,167
218,200
683,243
505,250
92,291
634,324
659,352
192,365
97,368
167,372
148,386
624,428
617,488
496,170
390,365
348,371
221,383
323,386
536,600
522,340
486,560
210,367
229,402
491,424
687,419
372,370
77,597
32,332
