# (i, j) of upper left coordinates.
98,118
622,148
167,152
421,164
115,178
145,179
192,255
176,287
446,291
196,295
156,300
147,322
42,337
128,339
259,350
695,402
683,434
690,543
128,385
145,341
92,352
463,397
562,421
159,432
365,511
394,560
478,597
649,153
566,543
77,386
420,528
571,106
661,566
705,565
647,424
