# (i, j) of upper left coordinates.
197,85
299,102
116,140
457,155
76,161
248,163
161,177
97,191
183,197
164,206
78,208
110,240
271,261
105,296
619,310
674,320
165,325
308,396
332,457
686,475
625,484
438,536
664,556
97,141
653,84
594,292
527,317
257,545
207,66
524,440
71,238
379,466
701,487
446,298
675,444
59,222
144,247
