# (i, j) of upper left coordinates.
273,49
186,62
428,67
543,98
22,162
272,171
635,306
649,321
593,331
299,364
553,365
587,376
488,513
59,283
653,338
349,363
558,530
497,537
511,455
576,502
23,310
341,345
