# (i, j) of upper left coordinates.
103,28
240,50
253,70
651,215
450,363
86,406
588,501
95,447
110,233
430,239
246,285
151,309
190,393
161,406
238,409
137,425
158,539
219,53
605,123
159,424
413,578
571,148
106,406
69,448
462,564
0,546
573,178
101,426
343,37
651,491
250,310
