# (i, j) of upper left coordinates.
674,83
145,84
507,92
520,133
265,140
217,157
50,161
188,168
290,173
228,178
237,217
254,242
594,251
471,339
76,351
478,434
550,83
568,87
420,161
535,172
351,173
108,476
139,478
206,495
174,511
240,430
134,148
284,148
496,196
114,380
117,496
521,595
99,360
87,491
138,563
114,555
453,211
684,224
628,600
658,585
107,571
254,166
275,230
