# (i, j) of upper left coordinates.
503,98
34,99
392,146
156,161
214,178
273,204
467,257
286,295
669,363
673,382
595,399
671,400
625,402
381,439
582,447
597,590
132,27
441,132
595,190
599,208
271,438
527,550
516,587
353,406
607,562
