# (i, j) of upper left coordinates.
483,59
187,64
136,73
177,91
141,101
384,111
672,221
643,355
45,359
326,361
613,559
587,261
106,428
358,507
177,548
226,578
424,529
0,594
65,556
611,319
344,124
423,511
348,41
520,519
