# (i, j) of upper left coordinates.
457,196
344,208
515,208
254,217
369,224
34,294
176,381
387,409
683,489
701,555
673,126
424,235
379,245
407,246
283,405
405,419
262,514
327,591
70,158
587,562
606,544
