# (i, j) of upper left coordinates.
247,26
204,130
127,149
488,149
228,163
490,225
673,229
103,281
626,305
648,331
204,344
107,350
342,361
613,407
614,465
534,586
382,352
365,355
217,360
146,370
318,370
220,379
485,549
185,343
168,355
238,399
680,406
485,411
436,176
77,585
144,595
506,308
