# (i, j) of upper left coordinates.
271,207
131,228
543,228
206,256
534,324
649,371
331,432
112,442
628,568
582,80
189,315
63,323
346,396
58,409
152,428
238,450
504,465
237,469
555,422
498,598
230,419
670,502
378,407
446,266
