# (i, j) of upper left coordinates.
626,491
646,45
202,93
666,97
303,109
197,111
102,154
456,171
240,179
64,187
156,195
84,205
177,213
160,226
69,229
272,272
626,325
677,329
164,334
313,413
339,472
685,481
443,539
673,565
245,67
103,256
603,306
532,330
528,453
258,548
588,67
100,305
68,255
384,475
450,309
51,243
212,33
