# (i, j) of upper left coordinates.
142,206
624,54
85,104
135,118
451,122
265,136
108,160
171,171
112,199
266,229
601,275
685,278
168,301
662,301
303,364
513,411
320,428
622,465
426,516
647,538
171,150
192,170
576,257
117,276
512,290
254,525
696,470
75,193
370,450
206,34
40,156
116,116
