# (i, j) of upper left coordinates.
472,45
571,49
126,96
338,97
86,143
601,186
130,288
654,362
100,418
191,457
584,467
244,450
335,467
371,493
153,513
651,191
152,583
41,372
555,578
583,173
25,547
235,556
361,462
621,578
451,431
378,471
237,574
