# (i, j) of upper left coordinates.
85,71
139,75
301,102
304,138
294,184
100,230
78,238
350,245
599,262
206,287
656,402
659,441
368,536
507,203
328,514
546,178
24,148
58,240
58,508
51,591
483,572
467,580
