# (i, j) of upper left coordinates.
564,32
135,70
93,124
597,173
130,274
648,356
104,404
193,449
581,456
343,70
43,370
247,439
335,460
372,491
155,502
234,550
149,578
552,577
235,568
361,458
379,463
618,575
445,422
24,547
646,179
