# (i, j) of upper left coordinates.
239,80
581,106
134,126
528,158
259,162
215,168
537,187
189,192
230,235
245,260
609,271
474,360
77,375
481,442
458,242
561,103
356,188
269,189
42,191
236,196
417,199
111,491
200,506
171,528
255,35
434,62
512,226
120,169
115,402
105,383
135,585
554,42
91,506
553,204
284,174
109,578
133,505
103,595
610,290
254,202
