# (i, j) of upper left coordinates.
36,36
620,120
89,229
33,238
619,247
126,347
675,385
188,493
596,509
532,157
332,220
392,483
84,484
344,487
227,504
155,561
379,499
373,480
27,393
480,475
15,577
