# (i, j) of upper left coordinates.
629,163
357,206
101,107
607,190
530,191
518,210
567,215
587,219
532,339
494,378
573,134
444,359
459,370
648,153
430,251
534,256
567,158
95,167
329,221
95,185
323,203
